N = 100, P = 2, g = 0.200000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 1000
MC Step, Potential Energy, Correlation
188,-0.574537,4.842619
189,1.844608,-3.091857
190,-1.244822,-0.013031
191,-5.305029,8.478177
192,-6.911030,0.265822
193,-3.023737,7.101536
194,-5.857868,5.012949
195,-4.614901,-6.802015
196,-3.406917,-8.012398
197,-4.324344,-5.030767
198,1.552761,-3.307412
199,-2.954558,7.412169
200,-1.047778,2.972362
201,-4.136008,13.094647
202,2.410967,2.702370
203,0.197350,-2.712758
204,0.093463,-8.413873
205,1.447861,-4.522240
206,-3.157516,2.439801
207,-2.152870,-3.944404
208,-5.427622,8.337781
209,-1.551792,-6.129542
210,-3.529370,-1.925505
211,-2.525749,-4.274394
212,-2.875322,3.588482
213,-1.631153,2.507345
214,-3.963256,-0.816429
215,-4.250275,10.676490
216,-4.881261,-4.070940
217,-6.841937,-1.467002
218,-3.394001,10.228464
219,-2.966348,12.908996
220,-3.929444,7.003296
221,-3.919775,-1.597915
222,-0.990112,-1.317016
223,1.811283,-5.124959
224,1.895180,-7.320521
225,-0.596646,-4.909543
226,-0.226182,6.357441
227,-3.647180,3.862440
228,-2.514900,0.982289
229,0.069093,4.945625
230,-2.788343,4.362610
231,-5.541784,10.095692
232,-4.037804,-2.664909
233,-5.505859,0.239400
234,-4.775520,4.135580
235,-5.515056,5.531122
236,-4.726272,23.762885
237,-7.493370,8.551011
238,-6.782584,13.295132
239,-4.244755,1.488922
240,-6.368121,16.131224
241,-2.846065,15.654580
242,-4.196842,9.439326
243,-3.766712,15.834777
244,-8.020076,11.087209
245,-7.656891,15.173888
246,0.004234,-10.074735
247,-1.860148,-6.512218
248,-4.419698,-10.616534
249,-2.889451,-1.498369
250,-0.158950,10.211957
251,-3.688568,5.147880
252,-3.294872,4.956162
253,-4.441695,7.384203
254,-5.129018,14.422061
255,-8.105425,14.423294
256,-3.815248,16.080209
257,-2.478767,14.292482
258,-0.345549,-1.549215
259,-0.909306,12.346034
260,-5.433162,15.937738
261,-4.958493,10.002546
262,-4.392015,14.267903
263,-6.680055,11.462869
264,-3.485542,8.007323
265,-3.235095,1.004206
266,-2.656838,0.786798
267,0.101676,-9.958400
268,-4.204848,-5.289742
269,-5.318569,3.134474
270,-8.508212,1.716141
271,-3.996854,-4.559882
272,1.109358,-9.143740
273,-2.704522,-3.748813
274,-2.278821,7.509214
275,-4.717525,4.764791
276,-2.687450,-8.343678
277,-6.004995,8.742575
278,-3.325048,10.107898
279,-3.722588,10.293085
280,-6.727395,11.614661
281,-3.536637,1.141972
282,-4.403344,-6.166167
283,-2.497693,-8.088283
284,-4.075354,2.195089
285,-4.955484,-1.731204
286,-2.322564,2.890227
287,-3.063157,-7.165706
288,-4.434494,-0.772702
289,-3.986156,12.519565
290,-1.043707,-5.473531
291,-6.625493,12.860603
292,-7.033770,2.917594
293,-5.919998,5.347392
294,-7.536766,16.456395
295,-3.241460,17.399083
296,-2.917403,3.193494
297,-10.058008,27.407290
298,-8.766273,13.719970
299,-7.638284,22.063876
300,-3.215658,6.858816
301,-4.509824,1.470088
302,-5.293942,2.763804
303,-2.370360,7.722561
304,-4.411849,-1.868119
305,-1.600599,-3.068411
306,-1.940178,-7.276153
307,-3.347246,-7.026598
308,-3.825838,4.311282
309,-1.362016,2.427641
310,-5.401448,0.394934
311,-4.922628,5.699457
312,1.147900,1.289619
313,-2.232134,6.611055
314,-3.965035,0.954061
315,-4.448988,-1.526309
316,-3.404146,6.859635
317,-2.699744,-0.214298
318,-4.426049,3.205042
319,-2.060509,-3.604886
320,-3.459966,10.373914
321,-3.097581,5.263667
322,-1.949071,5.910157
323,-5.418433,11.124222
324,-4.346227,9.126816
325,1.316225,-1.267073
326,0.947327,-0.203391
327,-1.098862,1.472554
328,-4.040619,5.498804
329,-6.787406,0.054839
330,-4.983526,-5.092615
331,-3.241631,4.570494
332,-4.452459,3.659002
333,-4.087547,6.405356
334,-5.800789,4.719185
335,-4.483086,5.661389
336,-2.240917,-7.519923
337,-2.868568,-8.790823
338,-3.156443,-18.382807
339,-5.027745,-16.438939
340,-1.831208,0.045244
341,0.859172,-2.573735
342,-4.748904,3.057783
343,-2.727715,6.365494
344,-1.380726,1.209883
345,-6.610120,3.107264
346,-3.499832,8.294420
347,-3.993700,1.121029
348,-4.468827,-0.531950
349,-5.659076,3.254263
350,-5.095080,10.583805
351,-10.503293,15.220275
352,-6.941428,9.017639
353,-7.481904,14.463428
354,-4.654085,-0.478026
355,-4.340291,-1.325892
356,-4.139302,0.748445
357,-2.647736,5.339675
358,-4.852174,-2.306443
359,-4.089570,19.558447
360,-4.945717,4.464654
361,-1.295677,0.268551
362,-5.220664,10.690817
363,-1.523685,5.153347
364,-1.525453,10.831468
365,-0.741852,13.081334
366,-2.425033,9.922165
367,-2.230541,10.475209
368,-3.545050,7.602202
369,-3.907984,5.388537
370,-6.442132,9.527371
371,-5.290597,13.520852
372,-3.981902,0.127525
373,-0.925607,3.037220
374,-3.380543,2.229454
375,-2.433708,9.590799
376,-3.786641,0.189066
377,-2.918137,-0.506851
378,-1.467583,-4.451035
379,0.490475,-2.348044
380,-5.215065,9.638603
381,-4.270707,-4.455400
382,-1.400502,-1.055100
383,-3.562120,0.512391
384,-6.292262,5.582205
385,-0.690841,-2.420130
386,-4.577834,4.442050
387,-8.099243,8.420817
388,-4.261793,8.860613
389,-3.803146,-2.466649
390,-2.739990,5.436144
391,-4.280294,-0.831911
392,-3.341506,-1.869923
393,-1.995379,3.965251
394,-0.635111,-8.295436
395,-5.188429,4.119546
396,-6.427766,9.064512
397,-2.311272,2.502146
398,-2.171303,4.580337
399,-5.275821,-3.468878
400,-5.456897,7.579459
401,-2.949946,-2.478476
402,-4.081921,-3.144782
403,-6.765549,16.393342
404,-5.984513,12.399052
405,-3.151792,2.948652
406,-2.597832,-8.050491
407,-4.154752,3.365602
408,-1.423046,-0.100504
409,-2.558213,-1.830873
410,-7.825209,2.672428
411,-4.279733,-0.943231
412,-2.499425,2.303646
413,-3.850120,-1.840137
414,-5.853757,7.628853
415,-2.675153,-0.073621
416,-5.000426,1.748024
417,-4.920341,10.996405
418,-1.941954,9.258926
419,-2.000712,9.555856
420,-1.486579,-8.936853
421,-4.662998,10.554736
422,-2.328670,-3.723822
423,-2.916082,11.872907
424,-3.351281,6.926686
425,-0.961962,0.477465
426,-1.251771,-7.205334
427,0.078463,-4.842814
428,-2.963019,2.409869
429,-2.836643,-7.472687
430,-2.670077,1.086403
431,-0.826128,5.753590
432,-1.964042,10.140989
433,-6.364921,9.598848
434,-5.836110,11.571675
435,-7.895600,10.252749
436,-2.717405,4.060209
437,-5.314498,5.815020
438,-3.799156,-5.021236
439,-3.125802,1.812674
440,-3.959754,2.719535
441,-1.576218,0.945042
442,-2.711381,-1.161382
443,-3.441328,11.316898
444,-1.102321,4.119304
445,-4.740439,5.154113
446,-3.985769,4.313702
447,-4.263226,9.585099
448,-3.260624,-3.093310
449,-5.050524,13.558563
450,-2.543284,0.898531
451,-1.422094,-1.013644
452,-2.305472,9.620912
453,-5.885439,9.204319
454,-5.650550,3.347392
455,-3.955312,0.320247
456,-0.971180,-8.496985
457,-1.726439,2.053999
458,-0.730055,-2.140700
459,-5.502960,2.453676
460,-1.151990,4.840149
461,-2.189075,-9.426049
462,-2.125657,-0.104811
463,-6.779140,8.233940
464,-3.814359,15.565819
465,-5.191927,10.377197
466,-5.837532,-2.074288
467,-5.576264,-1.892591
468,-2.574409,0.506885
469,-4.277164,4.672709
470,-4.214626,6.211235
471,-1.290055,-0.967126
472,0.051203,1.418301
473,-4.659018,-0.491839
474,-0.500868,-3.002527
475,-1.122755,-13.813433
476,1.884543,-5.053298
477,2.108521,-3.073523
478,-0.611923,4.753282
479,-4.179802,-2.704438
480,-4.802457,-0.110678
481,-2.093875,1.560346
482,-3.430627,3.154181
483,-4.220914,10.953670
484,-3.471747,8.119531
485,-4.207429,8.346754
486,-4.474126,-7.669811
487,-3.083745,-6.255502
488,-0.900237,0.983520
489,-1.330717,4.754972
490,-2.022234,9.260974
491,-5.375388,20.586608
492,-9.375827,11.453936
493,-4.565257,9.176856
494,-3.495621,12.520812
495,-2.607938,6.984982
496,-5.848565,14.007737
497,-5.984845,1.494090
498,-1.956618,7.617258
499,-2.563723,5.303257
500,-0.022939,-4.291650
501,-3.272460,3.929195
502,-1.918306,-2.911898
503,-0.193991,-20.594388
504,-1.931212,-14.046422
505,-0.954223,-3.290944
506,-1.043852,9.358403
507,-4.170627,8.882661
508,-3.499573,8.431046
509,-2.335255,-3.302853
510,-0.912945,-6.906229
511,0.283300,-12.881323
512,-5.779074,0.045110
513,-2.512666,0.038811
514,-2.530575,8.412390
515,-4.465910,8.565876
516,-2.943833,6.710194
517,-1.521474,-4.310288
518,-4.499971,-1.655547
519,-1.045503,0.840215
520,-0.744084,-2.593534
521,-6.027961,8.280990
522,-4.697867,10.746518
523,-6.606283,8.897792
524,-4.403844,-2.782962
525,-5.626121,-3.844048
526,-5.753683,3.848616
527,-1.619555,9.490119
528,-2.601163,16.419851
529,0.412792,-11.791812
530,0.955687,-6.875348
531,-1.020161,4.023219
532,-0.864965,10.201984
533,-2.387797,-5.356407
534,-2.594320,-5.616797
535,-5.097182,2.240593
536,-5.437572,8.088616
537,-4.654645,8.398517
538,-3.028041,13.122877
539,-2.184745,-8.642901
540,-0.783014,-5.583113
541,-1.478435,-6.010017
542,-3.152197,-13.356057
543,-7.956396,1.163267
544,-7.290258,-1.959116
545,-3.180722,6.140947
546,-1.901588,-6.227750
547,-4.835880,9.227091
548,-5.418520,18.395361
549,-1.421056,8.858257
550,-1.213861,14.340370
551,-3.509877,6.430050
552,0.524855,-2.517629
553,-4.214680,4.146521
554,-3.936674,-1.377642
555,-3.015634,11.077380
556,-2.353873,7.504881
557,-1.332558,-3.776428
558,-3.745594,5.289543
559,-0.171510,17.365038
560,-4.380318,14.305698
561,-2.746713,-1.316878
562,-0.922987,1.716739
563,-4.124712,-0.319842
564,-3.904871,6.352231
565,-6.484881,14.781899
566,-3.973080,5.927618
567,-3.073298,10.602472
568,-4.442588,7.452172
569,-1.034162,-4.948294
570,-2.192482,-6.025408
571,-2.412173,0.589099
572,-6.272263,10.528800
573,-3.726016,3.698541
574,-4.641526,0.770849
575,-3.049769,6.190810
576,-0.919725,10.977056
577,-3.379662,12.534176
578,-6.390429,11.202736
579,-5.038018,8.642248
580,-5.411220,-6.050736
581,-6.352381,4.415424
582,-6.224763,-0.163896
583,-8.084689,14.356218
584,-5.169070,5.485356
585,-6.178788,14.541689
586,-5.443846,-0.480520
587,-5.126328,9.241538
588,-6.170146,4.496287
589,-4.802167,-2.191660
590,-4.758691,-4.050260
591,-2.708332,-2.542956
592,0.210681,-3.156308
593,-2.003122,13.781856
594,-3.622413,2.711798
595,-4.843762,3.103407
596,-6.088192,10.694870
597,-7.699559,14.257922
598,-5.074482,3.494152
599,-2.425177,-10.204126
600,-4.148529,-0.298983
601,-2.633825,6.720287
602,-3.465000,2.563433
603,-4.150826,-0.036462
604,-4.954977,4.706045
605,-5.133893,-4.484862
606,-3.519627,-1.472304
607,-2.904763,-7.224182
608,-2.079108,5.769707
609,-4.295707,11.742319
610,-4.753835,13.237096
611,-5.945614,21.334502
612,-2.880412,4.314906
613,-4.272354,14.314922
614,-5.179221,13.745969
615,-6.108898,5.304288
616,-6.485882,7.385056
617,-4.245983,-9.489467
618,-5.569990,0.305728
619,-4.484303,9.548099
620,-3.420439,1.693757
621,-4.657646,1.567385
622,-5.139156,11.253886
623,-4.736687,14.116806
624,-4.321962,5.985103
625,-5.204825,8.522151
626,-1.745315,-8.259791
627,-3.364963,6.050847
628,-4.736833,-2.386238
629,-6.652553,5.538518
630,-3.443283,-1.306220
631,-1.063155,-6.550127
632,-2.118911,6.828187
633,-1.361774,-1.223675
634,-1.492411,-2.280650
635,-4.751736,-1.643987
636,-5.036789,-3.366728
637,-1.772727,7.710464
638,-5.654118,5.501828
639,-7.296549,4.815262
640,-0.615734,1.733699
641,-5.596343,12.261317
642,-4.751130,0.792020
643,-3.559499,2.245042
644,-6.113885,7.455523
645,-7.780746,16.435705
646,-5.710924,14.213682
647,0.507661,5.496520
648,-1.307915,-0.637614
649,-0.530158,-3.513491
650,-3.738574,6.378287
651,-2.442146,5.953795
652,-1.236863,-3.779742
653,-3.342156,9.156267
654,1.291129,1.432000
655,-3.781338,-8.794763
656,-0.759521,-2.446172
657,-3.307056,4.625380
658,-2.273965,3.925323
659,-4.203188,-2.547239
660,-2.091579,5.262715
661,-5.011070,5.116875
662,-6.452745,11.216515
663,-6.174334,4.112928
664,-4.462656,5.222723
665,-6.920339,15.387659
666,-4.488011,16.941405
667,-5.138149,11.296860
668,1.366349,-1.773376
669,-0.773594,2.041379
670,-5.725419,7.931277
671,-3.500553,1.250927
672,-5.286491,3.645502
673,-5.576151,10.641053
674,-7.413515,6.769550
675,-5.718590,10.394032
676,-2.118536,3.147637
677,-6.018437,2.131770
678,-3.518790,11.796033
679,-6.333607,16.691268
680,-2.285099,6.436509
681,-1.927539,6.904907
682,-0.564399,-1.164689
683,-4.262812,6.295097
684,-2.685126,2.899552
685,-4.348872,10.845722
686,-3.130986,7.179442
687,-6.449915,3.160931
688,-6.926038,7.556555
689,-7.707247,20.019349
690,-4.215600,9.458668
691,-4.568253,13.454814
692,-3.079082,-1.940995
693,-0.577935,5.015060
694,-1.160275,-5.925150
695,-4.588877,1.303090
696,-4.763275,4.385716
697,-10.960182,16.430172
698,-7.549539,-5.024560
699,-5.788269,10.349863
700,-2.324551,1.855381
701,-1.494613,-1.431791
702,-4.556457,7.255194
703,-1.970288,2.309400
704,-6.251535,1.006978
705,-0.157141,-6.459477
706,-2.568401,3.974359
707,-4.654750,2.405142
708,-4.458247,-3.360081
709,-3.617755,-3.803595
710,-2.636780,-4.929548
711,-1.589303,0.262664
712,-1.333863,0.659149
713,-4.922595,13.008924
714,-2.700313,4.224995
715,-1.641042,1.919608
716,-1.136869,-1.779805
717,-3.017472,-6.906827
718,-4.673940,-2.493749
719,-5.036310,-3.538521
720,-5.362739,14.453375
721,-1.783741,6.954507
722,-2.401803,12.823927
723,-3.946824,12.966870
724,-3.819790,4.596366
725,-3.643264,21.610215
726,-2.193567,17.387694
727,-1.805083,11.495595
728,-0.697754,7.221704
729,-4.505896,-4.952807
730,-8.833348,0.922797
731,-5.258922,4.668383
732,-2.890648,1.718573
733,-2.364430,0.294459
734,-6.196867,-1.916120
735,-4.967037,0.467349
736,-6.303779,1.663637
737,-5.789201,1.549274
738,-2.790642,-1.265299
739,-0.761194,-16.453445
740,-3.250086,8.198544
741,-0.534574,9.069538
742,-1.744248,4.844984
743,-5.610525,-6.336621
744,-1.724452,-1.716071
745,-4.499334,3.314798
746,-2.990899,7.338343
747,-2.916791,7.517447
748,-3.009621,-5.448956
749,-3.930819,1.601279
750,-4.291910,3.030746
751,-5.050746,9.507416
752,-4.124853,15.431028
753,-3.391749,6.882003
754,-0.970407,-6.293815
755,-2.981356,-3.053030
756,-0.972991,2.208985
757,1.202058,3.101588
758,-2.086834,-3.637596
759,-4.183797,7.402600
760,-2.737434,5.323198
761,-4.411857,6.392399
762,-1.957213,6.458331
763,-5.970889,13.807457
764,-3.343231,5.712267
765,0.189068,1.703393
766,-4.270943,3.725749
767,-5.763063,-1.835227
768,-4.000994,0.386610
769,-3.364925,9.722552
770,-3.896682,2.243206
771,-6.295397,10.753384
772,-4.688895,8.036289
773,-2.547306,13.663169
774,-3.825702,0.862245
775,-4.022345,6.521670
776,-3.127630,10.856714
777,-4.470749,9.070403
778,-3.377731,1.676847
779,0.223886,-0.002879
780,0.277356,4.961056
781,-1.434330,9.836308
782,-1.203933,5.941466
783,-4.704308,8.376179
784,-8.273182,10.594988
785,-5.214019,4.635801
786,-5.669214,-1.204105
787,-5.308639,2.925480
788,-3.631246,4.034905
789,-0.526550,7.069428
790,-0.717845,0.506656
791,-4.062590,14.470533
792,-2.686803,-9.575504
793,-4.365659,-4.010523
794,-4.453560,-3.645099
795,-2.132637,-1.468130
796,-2.795969,-1.101300
797,0.497817,-4.481923
798,-2.481876,0.183833
799,1.169751,-0.090747
800,-1.978367,10.770886
801,-2.177275,4.070778
802,-2.238037,1.658490
803,-0.057878,4.068672
804,-3.940651,9.117157
805,-1.872322,2.544889
806,-2.898075,7.716394
807,-2.705486,1.010705
808,-7.319998,8.560687
809,-4.722854,3.507343
810,-5.683636,-0.894416
811,-4.696959,-1.868057
812,-3.695407,-1.612883
813,-2.686819,0.308866
814,-3.601279,-6.225490
815,-5.207391,-6.598481
816,-3.237157,-6.137129
817,-1.831067,2.006994
818,-2.003079,10.666191
819,-7.145941,2.946865
820,-7.865837,6.412537
821,-9.118613,-0.513447
822,-7.082287,0.201187
823,-0.571376,-7.492646
824,-2.267075,-4.331894
825,-1.974941,-2.649244
826,-1.915982,-0.686361
827,-2.612432,-10.278315
828,-3.083363,-8.177169
829,-2.884369,-3.724537
830,-4.228714,-3.005993
831,-8.659164,17.708987
832,-1.796458,-5.125253
833,-5.468009,5.849532
834,-6.759314,4.879273
835,-5.716880,-4.339844
836,-5.219259,-2.731618
837,-4.305934,11.201347
838,-1.780621,-6.718253
839,-4.314436,3.734668
840,-2.811974,9.503080
841,-4.549623,-0.091101
842,-3.812399,9.886857
843,-2.057530,-0.210782
844,-6.226510,6.315635
845,-5.397882,5.982502
846,-2.411652,-0.185203
847,-4.707061,10.110752
848,-5.021894,4.205299
849,-4.203573,-1.708901
850,-4.291370,6.363235
851,-2.722356,2.381642
852,-2.349581,5.680895
853,-3.825894,2.283088
854,-2.592420,-6.524222
855,-2.935608,-8.322025
856,-6.841872,1.545466
857,-1.198739,-9.389896
858,-2.162320,3.453343
859,-1.373607,-9.975958
860,-1.409940,-13.129483
861,-0.110141,-10.392346
862,-2.645688,-6.891815
863,-0.272212,-0.955666
864,-2.487234,-4.395423
865,-5.317325,-0.013387
866,-3.374698,5.614121
867,-7.961999,13.851533
868,-5.105136,8.289796
869,-6.399996,10.675516
870,-4.754707,4.100257
871,-2.563243,-3.348563
872,-7.513501,21.621019
873,-4.459425,10.055213
874,-3.610487,9.911626
875,-5.262281,9.356046
876,-1.756373,3.818182
877,-3.943287,7.949536
878,-4.595461,4.769901
879,-5.202802,1.846743
880,-0.954098,-1.896599
881,0.575056,3.726688
882,-1.558919,1.628093
883,0.103751,0.152122
884,-1.491252,-3.791202
885,-2.578903,0.222475
886,-3.567285,14.825435
887,-2.236314,2.651721
888,-1.537341,-7.571010
889,-1.418406,-6.102586
890,-2.082332,2.191685
891,-5.647610,7.054865
892,-3.996274,-7.770985
893,-5.767956,6.786505
894,-3.263855,-1.920186
895,-2.983773,-4.626663
896,-4.964568,8.428120
897,-3.144668,3.834115
898,-2.640068,6.232592
899,-4.051332,1.147848
900,-4.746056,6.488463
901,-2.634618,11.499490
902,-2.265912,-3.279845
903,-1.278123,-1.529635
904,-3.521947,0.525075
905,-5.519156,7.893668
906,-4.375598,8.748734
907,0.747196,1.872654
908,0.814287,1.789483
909,-1.066663,8.307506
910,-1.842410,9.976761
911,-4.017741,6.715406
912,-4.167815,8.083202
913,-1.960289,6.587720
914,-4.669019,4.144660
915,-4.525910,9.170325
916,-7.290689,2.821390
917,-0.090829,0.836919
918,-1.957190,-3.587352
919,-6.265043,-2.468347
920,-5.437915,0.692822
921,-4.650616,0.242073
922,-6.271168,11.590268
923,-2.863533,-1.069563
924,-6.992129,3.703781
925,-4.243489,14.580928
926,-3.071083,-0.321733
927,-6.006477,4.686790
928,-5.922643,4.247707
929,-4.827078,9.488327
930,-3.868893,4.609694
931,-5.522626,1.941669
932,-4.051960,2.202177
933,-6.952788,-7.485352
934,-5.964835,5.554748
935,-0.528678,2.608661
936,-0.984266,11.013423
937,-3.576021,6.279111
938,-7.520943,8.643936
939,-9.094848,7.215094
940,-8.181982,8.981729
941,-8.535736,7.963295
942,-7.201461,11.829174
943,-5.255687,5.448176
944,-4.253427,6.653405
945,-5.447098,5.041404
946,-5.863136,6.957716
947,-4.225179,-10.610416
948,-2.907500,-6.287715
949,-3.050175,-2.602741
950,-3.872268,-7.131931
951,-3.328855,1.045802
952,-3.472959,2.866084
953,-3.601023,-4.746594
954,-2.660948,5.449108
955,-5.267575,15.294989
956,-5.756926,9.349463
957,-5.398991,4.865508
958,-7.110425,1.592698
959,-3.938230,-1.748357
960,-4.217950,4.830337
961,-3.115836,3.536879
962,-3.311347,1.746213
963,-11.202761,24.906593
964,-8.256239,11.682227
965,-5.074408,-2.114681
966,-5.749458,1.365165
967,-4.917154,-2.449257
968,-1.486917,10.748300
969,-2.370817,4.387152
970,-4.894514,5.379815
971,-4.605229,6.148415
972,-7.265258,9.322410
973,-5.293072,10.570563
974,-2.944865,-2.422918
975,-1.638410,-4.114934
976,-3.475213,0.671472
977,-5.104852,12.038099
978,-3.709273,5.823851
979,-1.223201,8.476269
980,-4.612107,1.803018
981,-3.092992,0.563528
982,-6.852312,0.740392
983,-2.347935,-2.133796
984,-4.516948,-2.301549
985,-2.251810,-4.822764
986,-3.273824,-4.706484
987,-5.377269,2.899736
988,-5.863793,14.627586
989,-6.616094,7.050892
990,-5.767264,14.913486
991,-3.876016,0.713092
992,-4.365431,-3.170948
993,-2.647996,-14.653406
994,-5.217053,2.067342
995,-2.566266,3.022281
996,-4.389852,-6.402685
997,-3.903894,-2.291145
998,-4.097583,-3.575739
999,-3.093258,-5.450075
1000,-0.943939,-3.858385
