N = 100, P = 2, g = 0.600000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 1000
MC Step, Potential Energy, Correlation
129,-33.759949,16.130984
130,-37.047204,15.409271
131,-33.240768,8.124332
132,-31.323726,9.772097
133,-31.066789,8.209195
134,-37.887527,11.412239
135,-32.921137,3.696278
136,-42.553505,6.626746
137,-28.070138,8.138797
138,-24.392244,0.934754
139,-21.119245,4.879497
140,-21.457761,3.067128
141,-10.459023,11.147560
142,-14.749519,6.524112
143,-35.907903,16.624995
144,-30.786226,14.192100
145,-32.704780,15.934713
146,-33.126150,15.193316
147,-32.150673,7.285778
148,-28.177836,-0.469595
149,-30.739918,15.824686
150,-24.940827,5.110186
151,-30.520967,-7.568022
152,-14.871761,-16.163434
153,-24.156787,-4.298003
154,-30.091072,14.654671
155,-20.736730,7.355784
156,-34.190777,21.441755
157,-37.771188,17.683661
158,-44.840151,22.147205
159,-34.493559,5.453275
160,-34.276357,9.173063
161,-20.428893,9.403469
162,-40.016737,14.318710
163,-42.041082,8.294905
164,-37.372970,13.661369
165,-48.559038,15.031124
166,-46.495377,19.908722
167,-44.547625,24.631747
168,-47.466066,25.218867
169,-43.430708,28.562284
170,-40.733831,17.082468
171,-40.195311,22.673976
172,-38.783306,23.790083
173,-37.268752,25.271165
174,-23.370955,8.547310
175,-29.400571,13.699164
176,-41.917491,18.820238
177,-22.046680,8.733411
178,-33.619164,16.592202
179,-41.619455,23.151188
180,-37.843522,13.376813
181,-42.034233,25.641519
182,-34.129470,25.852844
183,-31.373119,18.406371
184,-34.561053,11.964210
185,-34.043874,21.279750
186,-32.462401,5.226128
187,-33.368619,15.465702
188,-35.874890,14.255994
189,-36.787978,5.459804
190,-33.955947,10.396935
191,-31.262401,9.637451
192,-44.353368,18.193672
193,-33.795546,14.652013
194,-35.403896,20.290684
195,-38.978761,6.632701
196,-30.969393,-4.134204
197,-38.684967,-0.196687
198,-33.654506,12.593091
199,-28.295037,10.557429
200,-31.173154,15.965111
201,-34.446018,20.641112
202,-27.804204,9.345050
203,-36.462609,20.987897
204,-36.807161,20.287439
205,-23.131744,18.269774
206,-32.084371,18.875124
207,-30.820804,4.096117
208,-43.279196,20.270235
209,-28.055785,5.475114
210,-31.718918,6.891401
211,-21.630948,2.690885
212,-28.560191,8.240585
213,-30.016791,10.951014
214,-40.286503,6.072226
215,-27.376672,-0.754098
216,-38.839049,14.374763
217,-31.398512,6.856816
218,-24.040875,7.477582
219,-29.885658,22.129957
220,-36.766426,24.337987
221,-40.373693,25.537033
222,-50.705494,31.240401
223,-39.435258,18.845341
224,-42.917522,16.919066
225,-29.244940,10.622978
226,-35.119301,13.744955
227,-31.377228,16.794015
228,-37.337246,8.939303
229,-23.007308,11.962218
230,-28.106037,7.241563
231,-41.937872,13.876416
232,-32.786914,8.896704
233,-27.076566,2.249816
234,-25.362104,9.616297
235,-23.746321,8.525137
236,-27.618213,14.708404
237,-28.120096,4.818567
238,-29.928012,13.282574
239,-27.100136,17.783083
240,-32.958248,8.653654
241,-42.373890,28.706954
242,-40.823362,9.173187
243,-24.076935,15.689356
244,-39.955532,12.982104
245,-36.857552,15.796733
246,-23.362024,6.229814
247,-20.394451,10.561494
248,-23.822049,-0.795134
249,-19.480055,3.564010
250,-20.256579,8.135590
251,-31.554991,1.286639
252,-28.133713,-7.342249
253,-21.390762,-6.851686
254,-28.228062,14.369973
255,-26.784722,22.345822
256,-19.966439,12.852866
257,-23.232833,8.431068
258,-15.841081,2.058771
259,-36.171262,11.566305
260,-29.709172,17.702181
261,-28.816954,9.952209
262,-22.326975,15.386008
263,-37.414693,13.037044
264,-40.462491,27.558546
265,-31.564169,18.590893
266,-40.102741,24.563169
267,-29.317673,20.461943
268,-36.273150,8.752946
269,-22.581578,2.320319
270,-29.213091,-3.653111
271,-24.850772,12.245768
272,-36.742546,14.241419
273,-25.160937,6.795603
274,-24.483829,8.133643
275,-30.668003,15.628907
276,-34.673448,11.594058
277,-32.048918,14.091369
278,-30.360490,12.247226
279,-46.631078,22.573842
280,-33.722763,10.259526
281,-35.437035,10.348967
282,-36.050481,15.895084
283,-18.350481,11.893256
284,-25.925234,9.700542
285,-34.698246,11.302104
286,-35.043117,19.907476
287,-25.793768,8.532755
288,-33.431250,14.225146
289,-30.589731,1.223548
290,-22.267518,7.561768
291,-43.673373,12.020741
292,-42.094058,18.904980
293,-34.296918,14.667025
294,-29.087817,8.106663
295,-33.543752,16.101760
296,-25.649060,-12.441096
297,-30.053126,-0.926732
298,-32.813603,6.187900
299,-44.129192,21.611242
300,-34.602292,7.409243
301,-27.772040,-2.609909
302,-34.555897,17.559207
303,-24.611263,2.340847
304,-24.284456,-1.154240
305,-18.366781,4.496329
306,-16.762970,0.021499
307,-23.272682,14.151282
308,-23.106579,9.424705
309,-23.017717,12.010113
310,-23.380952,10.660130
311,-27.714416,8.018386
312,-15.844595,11.013903
313,-25.704335,7.550084
314,-27.659691,0.943843
315,-39.543863,15.586282
316,-34.311659,7.921662
317,-28.659049,6.018274
318,-27.559774,6.921455
319,-23.735011,9.316322
320,-23.178095,2.741366
321,-30.696325,8.984080
322,-32.078018,17.492247
323,-44.661658,25.768736
324,-24.374244,7.718679
325,-20.410495,3.056811
326,-25.434726,7.746026
327,-36.019250,8.286918
328,-22.226900,6.381437
329,-41.386111,14.913145
330,-28.513846,1.623673
331,-23.589153,-3.005858
332,-25.311371,1.130029
333,-26.778043,-9.558024
334,-25.003935,2.966497
335,-26.409835,22.790726
336,-28.625945,16.869360
337,-28.692098,12.115179
338,-27.275409,-7.941290
339,-34.622339,0.298877
340,-32.551243,15.031524
341,-25.721113,19.401007
342,-25.243466,9.497212
343,-30.868276,16.715093
344,-38.151982,22.424545
345,-37.268626,15.302288
346,-28.323838,11.743668
347,-29.657490,11.706628
348,-21.175321,3.297955
349,-32.717820,8.215387
350,-28.759764,14.784153
351,-41.324228,17.378684
352,-36.171492,12.204730
353,-33.281333,15.954066
354,-23.942171,-2.209508
355,-24.635872,8.380127
356,-27.971862,2.123717
357,-24.433086,8.452167
358,-29.659520,15.510339
359,-30.242801,9.536345
360,-29.875395,11.283739
361,-35.920859,17.853831
362,-40.230182,19.541868
363,-25.942583,7.812365
364,-27.314662,4.338616
365,-27.198058,1.077996
366,-34.641026,16.282114
367,-29.225660,-3.503454
368,-36.942111,6.640076
369,-37.409472,17.269640
370,-41.795427,19.752309
371,-44.918451,25.538615
372,-32.379838,21.191533
373,-32.404556,14.841487
374,-35.772356,22.293190
375,-23.495234,16.659206
376,-31.164570,5.786561
377,-36.647074,3.567637
378,-25.365450,-0.464391
379,-29.494971,1.187174
380,-28.995173,12.461467
381,-29.591965,5.918842
382,-25.731742,-2.987953
383,-25.299500,-2.698167
384,-30.563337,10.533497
385,-35.213079,16.669434
386,-41.496645,17.444042
387,-40.034645,15.453516
388,-34.251650,14.042264
389,-23.516669,8.355015
390,-25.925503,15.086812
391,-27.115497,-2.054499
392,-28.961504,3.447491
393,-26.663307,8.722928
394,-33.806273,17.366360
395,-38.496783,25.601120
396,-31.099425,11.678540
397,-25.174749,0.936571
398,-27.157483,5.649374
399,-29.186565,0.194391
400,-25.248163,12.247986
401,-33.557389,19.867901
402,-32.792631,12.612982
403,-33.114672,12.766332
404,-40.497111,21.581142
405,-37.295929,16.461109
406,-23.932675,7.210638
407,-31.934233,9.195448
408,-18.865075,2.828175
409,-28.959077,-5.501367
410,-40.813471,19.562043
411,-26.975750,5.999433
412,-35.101993,16.312815
413,-33.492424,11.540461
414,-33.966439,12.692472
415,-24.945214,12.292653
416,-38.993081,22.153697
417,-36.011817,21.675809
418,-29.947515,8.182885
419,-22.537181,13.559918
420,-29.320285,8.648184
421,-32.830722,13.150324
422,-34.698977,10.743949
423,-25.287164,0.148357
424,-27.161092,-5.810492
425,-28.357836,7.965179
426,-28.710451,2.947919
427,-33.439922,12.306501
428,-34.313251,20.710808
429,-29.821905,11.574589
430,-30.773258,6.200871
431,-16.092688,-4.497050
432,-21.598596,5.400749
433,-30.142030,5.062116
434,-38.492924,15.366856
435,-36.669060,2.437919
436,-32.165421,6.829768
437,-23.016970,3.236242
438,-31.351744,1.283415
439,-23.845907,22.360937
440,-32.491941,16.775951
441,-35.823915,11.695506
442,-22.515326,4.744173
443,-17.304206,2.498822
444,-25.526903,6.616007
445,-29.167026,5.195512
446,-33.579671,6.827285
447,-19.941122,10.784257
448,-23.953391,-2.544289
449,-25.300856,16.612925
450,-36.937435,17.072573
451,-42.528709,17.639955
452,-35.313522,23.349519
453,-40.458241,26.317864
454,-36.541860,19.076914
455,-34.025123,16.675841
456,-33.412977,12.455778
457,-28.451802,8.356696
458,-28.450605,6.553777
459,-42.492440,22.548388
460,-41.529327,21.199545
461,-30.251465,5.051811
462,-34.385943,9.744279
463,-32.873918,24.048006
464,-28.734984,14.868436
465,-30.876079,6.578246
466,-32.611280,2.508239
467,-28.084684,20.888560
468,-32.250734,22.259833
469,-27.818493,21.612151
470,-40.320395,16.279031
471,-29.606595,20.369547
472,-16.242729,12.167759
473,-34.576121,3.789829
474,-32.023419,8.636972
475,-24.081122,1.228310
476,-21.512081,3.338180
477,-22.181316,5.589801
478,-23.785023,12.550500
479,-33.721111,9.755240
480,-41.156074,23.288437
481,-35.230061,21.054176
482,-32.381469,10.046397
483,-38.048575,28.177521
484,-33.370280,21.823419
485,-45.413954,24.083095
486,-30.207583,8.705139
487,-24.948163,8.131565
488,-26.354946,19.619133
489,-30.998298,17.683635
490,-31.407390,21.544652
491,-27.520252,26.849646
492,-30.155758,3.128264
493,-34.628004,4.814563
494,-24.920257,26.024002
495,-41.335132,21.882222
496,-37.706082,26.222179
497,-32.757664,17.174807
498,-41.869762,20.588364
499,-36.538570,18.577906
500,-27.357550,17.583008
501,-32.273754,20.250078
502,-35.977073,19.736632
503,-40.481141,17.324675
504,-32.749461,9.535374
505,-28.293119,9.954265
506,-27.013485,10.897444
507,-37.967680,14.683879
508,-22.502523,10.697932
509,-24.998699,7.805604
510,-13.497213,1.353660
511,-17.556740,-7.871457
512,-30.235959,8.666620
513,-28.699908,11.161233
514,-23.586760,22.613506
515,-19.129684,8.392731
516,-23.489610,16.889338
517,-25.913387,14.115898
518,-27.936715,3.396811
519,-28.439740,18.991504
520,-34.194371,12.885450
521,-34.664540,21.811044
522,-27.796454,22.435080
523,-34.675691,9.060275
524,-40.322732,20.985659
525,-27.613616,12.711088
526,-33.583493,6.059066
527,-29.840859,4.581053
528,-23.234630,10.339353
529,-39.739017,14.218631
530,-40.665345,20.208877
531,-28.652392,12.608671
532,-37.808401,18.627374
533,-34.866152,5.921746
534,-27.918168,5.128446
535,-27.204585,1.219470
536,-41.890637,14.088432
537,-35.033170,21.966751
538,-24.454539,17.166424
539,-26.322650,4.321110
540,-36.678628,8.828795
541,-32.512543,4.726153
542,-37.125895,-3.890817
543,-32.282331,-9.265423
544,-30.709465,-17.077738
545,-33.210627,-3.495856
546,-34.172746,2.444308
547,-38.492423,19.865812
548,-32.059342,31.485422
549,-30.136446,7.025726
550,-19.454358,11.832811
551,-21.954296,1.205846
552,-21.571057,5.215425
553,-30.117029,0.090054
554,-20.858897,1.978640
555,-10.150042,4.968666
556,-17.951443,3.489595
557,-26.008805,1.695391
558,-25.752038,4.313758
559,-24.704359,14.560485
560,-35.569197,14.927273
561,-34.501878,15.202264
562,-36.665737,0.629910
563,-38.596196,-2.846524
564,-34.639142,16.084992
565,-32.926130,10.425700
566,-36.004961,19.368248
567,-36.545914,21.123839
568,-33.751980,10.649846
569,-28.123482,5.703737
570,-20.822939,4.228172
571,-24.260616,11.287195
572,-34.133808,0.759908
573,-32.660826,10.451705
574,-38.865515,4.497165
575,-31.693511,13.462719
576,-29.739565,11.169076
577,-25.289003,10.767555
578,-30.992585,13.072963
579,-28.634510,6.402504
580,-28.362087,3.114012
581,-24.168097,-3.243517
582,-38.152533,-0.306865
583,-34.358130,10.975426
584,-35.182572,15.154750
585,-37.675476,13.568810
586,-35.435199,12.144040
587,-37.550117,18.549368
588,-32.088976,4.871323
589,-35.467873,14.569689
590,-30.389461,9.829643
591,-33.922743,15.474101
592,-27.917920,7.211458
593,-29.344168,10.930861
594,-33.642787,6.943778
595,-49.257888,21.781663
596,-46.898375,18.144207
597,-40.405151,20.300575
598,-50.487364,28.000839
599,-38.597868,16.352145
600,-26.596578,12.623425
601,-37.429383,26.388411
602,-38.461029,34.513506
603,-39.745841,24.143208
604,-36.143360,19.271879
605,-36.846579,11.448707
606,-43.687443,16.982280
607,-26.102150,14.162702
608,-31.727660,22.092970
609,-34.442048,19.915050
610,-37.504840,12.923316
611,-37.470391,17.546090
612,-37.833000,28.082412
613,-37.459158,22.784900
614,-30.838189,12.508871
615,-33.112205,13.087750
616,-33.135960,10.271423
617,-29.719432,0.056519
618,-34.583257,16.883170
619,-39.292978,20.170070
620,-28.748732,28.762116
621,-35.778799,26.655601
622,-19.122350,7.195551
623,-32.000615,16.567169
624,-33.890801,17.332246
625,-51.702108,19.725006
626,-43.644276,17.173444
627,-45.004844,17.026742
628,-41.196613,15.347216
629,-27.508112,12.346602
630,-30.693124,11.837280
631,-33.321552,11.444074
632,-34.049077,22.287130
633,-31.434282,15.381156
634,-39.091669,23.091978
635,-33.408835,6.556394
636,-32.222994,-3.401335
637,-28.555171,1.337581
638,-24.086131,0.424349
639,-18.689366,-8.051496
640,-16.724122,-4.794087
641,-29.083352,-0.958528
642,-24.954042,-9.696029
643,-17.659244,-1.707046
644,-38.932741,15.596019
645,-33.461500,16.954626
646,-19.552158,19.660902
647,-31.976086,18.694030
648,-30.279668,17.817972
649,-25.971078,21.172378
650,-29.927191,31.971219
651,-20.718403,15.039764
652,-29.668840,11.353501
653,-31.415763,19.112511
654,-31.582634,5.336600
655,-38.127854,14.022519
656,-31.399271,17.031971
657,-36.218368,17.064704
658,-23.262442,9.808987
659,-33.709931,15.265352
660,-35.509692,22.971060
661,-23.803319,6.994881
662,-25.966689,10.193083
663,-31.947527,11.543736
664,-26.506020,13.464701
665,-25.812626,15.242714
666,-18.703777,12.214749
667,-31.696603,13.070335
668,-23.694096,10.523814
669,-28.578178,16.355992
670,-26.236050,19.674006
671,-27.789195,8.119085
672,-30.975656,-5.356964
673,-33.808586,2.326051
674,-39.297704,0.376583
675,-32.632665,13.364466
676,-27.584276,5.880588
677,-22.076405,15.694483
678,-24.526929,7.758908
679,-32.594312,9.875392
680,-37.163112,15.191406
681,-23.986462,9.993825
682,-16.651202,6.559573
683,-41.484857,3.468241
684,-43.349505,11.241983
685,-40.178983,9.179376
686,-32.512741,7.144452
687,-35.864265,11.379261
688,-44.316421,18.505335
689,-51.709645,15.516358
690,-40.542111,15.194021
691,-33.353375,16.520820
692,-28.011626,7.524230
693,-28.130366,18.342843
694,-29.252546,17.921758
695,-32.842208,5.064210
696,-27.625598,15.675369
697,-34.461206,29.809263
698,-31.622196,18.274369
699,-29.979987,16.303552
700,-39.955489,13.056576
701,-42.716143,18.343197
702,-36.219287,12.019570
703,-23.455565,11.634865
704,-34.770932,-2.478362
705,-32.551364,1.837355
706,-34.479952,9.448272
707,-42.445580,21.744327
708,-31.525378,10.024907
709,-24.853108,16.241029
710,-35.773755,25.581316
711,-34.741302,20.532668
712,-34.218130,9.674767
713,-27.284886,5.731075
714,-27.090810,8.117172
715,-23.528570,8.567273
716,-19.087759,7.682492
717,-34.457044,10.261442
718,-34.548040,7.242869
719,-25.923551,4.714085
720,-36.979581,19.104119
721,-30.434993,5.478545
722,-31.819150,17.741562
723,-19.069237,16.747146
724,-21.099852,16.500124
725,-26.219080,13.673935
726,-37.315824,24.757083
727,-47.449867,9.825767
728,-40.718133,-0.605449
729,-34.950375,4.162581
730,-35.561762,5.592528
731,-35.575833,17.832189
732,-32.787393,20.506499
733,-28.539248,4.369609
734,-38.663969,0.836703
735,-31.714673,4.497036
736,-27.919569,7.237077
737,-32.509651,5.681125
738,-33.897413,21.300281
739,-29.990925,2.863986
740,-22.924396,9.460188
741,-36.023739,25.963012
742,-31.163857,16.516023
743,-30.687457,14.753223
744,-31.076201,14.146769
745,-27.429739,12.403880
746,-28.701537,7.704837
747,-42.109030,9.320167
748,-42.193493,20.634530
749,-26.591048,10.807900
750,-34.550927,20.206812
751,-32.454607,25.909040
752,-31.562079,19.886092
753,-40.601528,16.023066
754,-36.932649,27.404508
755,-38.744051,6.824373
756,-39.763603,3.754734
757,-37.290926,12.451129
758,-39.222514,10.560473
759,-33.331936,9.353532
760,-30.890907,8.484188
761,-38.631388,18.786019
762,-30.488614,23.779457
763,-34.356588,27.540634
764,-29.053010,16.886651
765,-28.183299,18.148473
766,-36.415879,7.324144
767,-34.674660,-0.967581
768,-34.588552,12.101954
769,-37.280536,11.990293
770,-34.376902,3.746328
771,-40.317278,24.348907
772,-31.788105,18.839978
773,-35.126867,25.218006
774,-35.901586,22.061121
775,-31.009946,16.483795
776,-26.486755,13.167984
777,-41.261521,21.358471
778,-26.661768,6.914902
779,-29.201063,14.967110
780,-26.476307,21.468492
781,-33.822943,20.479996
782,-25.539603,13.374158
783,-30.800441,24.709477
784,-30.741820,19.429386
785,-35.959853,19.695114
786,-30.260367,11.382482
787,-32.303521,12.071576
788,-28.076001,-2.229470
789,-23.253579,15.645380
790,-23.843653,11.586817
791,-29.866123,14.827691
792,-35.906188,5.072054
793,-40.754195,21.104693
794,-28.322555,9.282670
795,-32.712212,22.379922
796,-36.442757,13.559852
797,-22.980506,6.627223
798,-32.858493,9.954811
799,-31.458680,29.572499
800,-35.063511,16.995141
801,-44.224374,22.669793
802,-37.085705,19.767509
803,-32.768563,13.181282
804,-33.853367,17.693813
805,-43.988416,18.736239
806,-25.005278,5.308621
807,-25.219546,14.368448
808,-27.851554,13.982161
809,-45.279883,21.170589
810,-43.958767,21.057708
811,-34.078562,10.177632
812,-29.149693,5.730601
813,-22.046444,-1.263405
814,-22.341617,-0.771158
815,-22.024995,1.088981
816,-28.809478,-1.536613
817,-28.689141,2.443563
818,-35.394525,17.873107
819,-34.746580,14.768676
820,-35.465689,11.755082
821,-36.493765,6.771561
822,-27.119430,19.576572
823,-16.583032,10.671936
824,-26.421070,9.180512
825,-31.945217,14.061258
826,-27.084655,14.265903
827,-29.564947,11.531715
828,-32.417890,7.092698
829,-26.401288,12.550837
830,-19.742080,5.113474
831,-25.191671,15.536207
832,-25.058774,19.432146
833,-28.849656,12.076221
834,-29.366417,1.967654
835,-43.696781,21.256149
836,-47.402213,22.192412
837,-37.219202,16.610369
838,-33.765244,11.776475
839,-36.865967,19.550558
840,-32.184465,11.682007
841,-30.135062,3.223348
842,-30.713381,9.685015
843,-30.935417,12.541577
844,-31.610796,15.421215
845,-22.655956,17.223594
846,-30.394252,13.615599
847,-33.338686,9.735610
848,-37.763177,19.466268
849,-38.239517,15.709777
850,-37.769620,20.240935
851,-35.490350,13.434823
852,-36.393197,11.665665
853,-28.552793,14.163284
854,-31.112579,9.436826
855,-30.247837,11.215688
856,-38.815935,17.682679
857,-29.811915,4.019130
858,-24.584434,7.486570
859,-30.478347,20.230619
860,-31.904210,13.096665
861,-19.587869,6.733861
862,-18.051857,4.031730
863,-20.435214,16.736520
864,-33.634645,19.275638
865,-39.666096,20.203349
866,-45.133057,22.014843
867,-46.147987,28.063195
868,-33.179648,24.145363
869,-36.496034,25.183860
870,-37.690536,20.042229
871,-34.143172,16.056576
872,-35.281503,9.131555
873,-35.397307,14.881587
874,-36.604395,13.125076
875,-27.833184,14.469677
876,-27.363150,16.380003
877,-27.632430,9.590592
878,-35.641824,7.605987
879,-31.517241,11.998480
880,-18.283070,5.017353
881,-25.849155,15.036475
882,-30.091416,19.414435
883,-28.601337,18.558672
884,-29.508579,15.029602
885,-31.395219,20.075825
886,-39.987380,16.673842
887,-32.223343,8.849533
888,-32.423745,16.792462
889,-33.161174,16.117433
890,-41.277346,13.573276
891,-51.596121,26.004997
892,-46.862623,20.522009
893,-41.923784,23.204570
894,-32.329057,14.385180
895,-19.853273,11.810143
896,-33.823184,6.527656
897,-29.752302,22.412532
898,-28.343487,17.935890
899,-31.171964,11.552828
900,-28.664324,8.330417
901,-30.693230,15.922045
902,-26.397714,6.167317
903,-28.694698,16.999356
904,-33.030089,16.746658
905,-24.965013,19.780391
906,-18.836352,13.215762
907,-28.357440,10.650113
908,-30.615801,6.898314
909,-32.987366,11.781286
910,-29.743786,17.550352
911,-29.312915,22.609134
912,-24.969456,26.938668
913,-25.699254,21.893879
914,-34.282244,17.558636
915,-37.305560,23.264414
916,-37.013840,11.341868
917,-24.329401,8.402793
918,-43.688813,15.870500
919,-50.380011,9.949800
920,-40.771177,11.604457
921,-41.794893,19.455448
922,-41.410401,27.997860
923,-22.745370,10.677532
924,-18.351514,9.763640
925,-30.731008,16.335188
926,-35.743090,9.505288
927,-36.783301,11.842507
928,-40.143579,16.608185
929,-38.140746,11.821829
930,-42.340889,11.236092
931,-33.380848,14.178448
932,-34.855166,20.062054
933,-35.669273,-1.529461
934,-35.834753,12.272482
935,-27.460819,11.115130
936,-38.147624,32.196701
937,-33.357911,23.404149
938,-32.595721,15.936974
939,-36.924318,22.899771
940,-29.789071,9.663329
941,-33.669123,12.712971
942,-34.633847,14.963570
943,-27.334174,16.026204
944,-39.746261,29.121255
945,-39.787893,22.058299
946,-36.406182,18.144465
947,-30.967755,11.413623
948,-36.930304,5.982712
949,-26.274598,11.376574
950,-32.783058,4.042077
951,-41.699821,4.023989
952,-38.638808,6.692103
953,-41.677591,17.894116
954,-26.336012,6.916337
955,-36.295619,16.754245
956,-38.065704,18.001571
957,-32.672150,11.155184
958,-41.203761,6.606712
959,-25.720409,5.210389
960,-42.756413,26.578702
961,-38.789082,22.070742
962,-35.454792,26.852146
963,-38.002928,27.677717
964,-36.533815,23.917709
965,-35.488799,13.393819
966,-31.966027,11.660977
967,-36.663662,13.939584
968,-24.010273,11.427860
969,-18.092119,7.944189
970,-21.619428,14.302778
971,-13.802039,10.290634
972,-18.151736,12.952443
973,-24.545204,5.078201
974,-24.832968,7.410962
975,-31.517204,12.395462
976,-41.125324,19.349641
977,-41.098403,21.753313
978,-35.090273,16.621528
979,-29.708054,10.488916
980,-29.888320,9.663390
981,-31.825366,19.542786
982,-40.337632,19.022692
983,-29.028776,15.684924
984,-33.460618,21.116528
985,-35.163183,21.988566
986,-36.916028,1.169429
987,-46.167779,22.925820
988,-37.781441,16.674553
989,-33.388778,18.485601
990,-37.922993,19.625220
991,-42.139572,15.064755
992,-31.820976,8.625067
993,-28.499005,11.231960
994,-35.847566,16.428816
995,-31.530218,13.505320
996,-40.456861,10.252362
997,-42.750897,15.592757
998,-34.788281,17.002998
999,-30.143729,1.826773
1000,-33.436495,6.805336
